time,TS1_lag_1,TS1_lag_2,TS1_diff_1,TS1_ewm_12,TS2,TS1_rmax_12,TS6,TS1_diff_12,TS1_lag_3,TS2_lag_1
2021-05-05 23:30:00,0.392192393541336,0.1240327656269073,0.0450917296111583,0.0482293590903282,-0.0125744380056858,0.0222540404647588,0.0008163453312590718,-0.0169814843684434,0.0106252506375312,0.0036068619228899
2021-05-05 23:35:00,0.4395376443862915,0.1198040843009948,0.0680202767252922,0.0465107187628746,-0.0127699570730328,0.0252962708473205,0.0125896511599421,-0.0066934158094227,0.0109502077102661,0.0021743942052125
2021-05-05 23:40:00,0.4633744657039642,0.13986137509346,-0.1317680031061172,0.0387791059911251,-0.0255608391016721,0.0177696533501148,0.0033485332969576,-0.0129883168265223,0.0064405198208987,-1.1937709132325836e-05
2021-05-05 23:45:00,0.3381556570529938,0.1240170896053314,0.1226438656449318,0.0440936982631683,-0.00799195561558,0.0170164890587329,0.003556118812412,-0.0098292361944913,0.0123464921489357,0.0032837281469255
2021-05-05 23:50:00,0.4663904905319214,0.1214486360549926,0.0339380279183387,0.0449466817080974,-0.0130111100152134,0.0233226623386144,0.0127243809401988,-0.0087710320949554,0.010849317535758,0.0022730946075171
2021-05-05 23:55:00,0.451650321483612,0.1367340236902237,-0.1467538625001907,0.0410283282399177,-0.0250380951911211,0.0201962515711784,0.0027526936028152,-0.0167454797774553,0.0084184231236577,0.0008867554715834558
2021-05-06 00:00:00,0.3090346157550812,0.1191228255629539,-0.0192710030823946,0.0384789109230041,-0.0198264382779598,0.0163844767957925,0.0038919514045119,-0.0227751489728689,0.0084011889994144,0.002045817207545
2021-05-06 00:05:00,0.2913883626461029,0.1015472039580345,-0.066947616636753,0.0392955690622329,-0.0204938687384128,0.0182970389723777,0.0005300551420077682,-0.0204352661967277,0.010316926985979,0.001775512471795
2021-05-06 00:10:00,0.2114670723676681,0.0904264077544212,-0.0524580925703048,0.0371030196547508,-0.0219021402299404,0.0191316027194261,0.0043551647104322,-0.0195206385105848,0.0099099837243556,0.0029528390150517
2021-05-06 00:15:00,0.1686867624521255,0.0865914449095726,0.1915022730827331,0.0388483591377735,-0.0198959801346063,0.0184699650853872,-0.0005806392873637378,-0.0096839452162384,0.0091441143304109,0.0040087006054818
2021-05-06 00:20:00,0.310256689786911,0.0945133715867996,-0.1629150509834289,0.0352971367537975,-0.0346428789198398,0.0143548417836427,0.0005650537204928696,-0.0255436655133962,0.0044752736575901,-0.0025720680132508
2021-05-06 00:25:00,0.1530911922454834,0.0831312462687492,-0.0681781843304634,0.0370917245745658,-0.0275773257017135,0.0156612005084753,0.0044153276830911,-0.0112346094101667,0.005953517742455,0.0019206033321097
2021-05-06 00:30:00,0.0614236593246459,0.0691492408514022,-0.0693998858332634,0.0339712761342525,-0.0278407800942659,0.0149334147572517,0.004364269785583,-0.0165342632681131,0.0043916734866797,0.0026370552368462
2021-05-06 00:35:00,-0.0482040308415889,0.0938497707247734,-0.0435863099992275,0.0363855026662349,-0.0314389988780021,0.0180536787956953,0.0003450357762631029,-0.0191582236438989,0.0068983528763055,0.0056021306663751
2021-05-06 00:40:00,0.0428332686424255,-0.0562701411545276,0.0677356272935867,0.0590540207922458,-0.0249443128705024,0.0183192025870084,0.0005430681630969048,-0.0093250395730137,0.0085091618821024,0.0069345501251518
2021-05-06 00:45:00,0.1162432730197906,-0.086419753730297,-0.1589919477701187,0.0532436184585094,-0.0434294156730175,0.0157345049083232,0.0003849922795780003,-0.033546432852745,0.0074143684469163,-0.0014472516486421
2021-05-06 00:50:00,-0.2226748615503311,0.1036322638392448,0.0999173745512962,0.0366693027317523,-0.0298546608537435,0.0185018349438905,-0.0005621500895358622,-0.0172691810876131,-0.0048867962323129,-0.0029478427022695
2021-05-06 00:55:00,-0.0144130745902657,-0.0683545991778373,-0.0512243956327438,0.0551597289741039,-0.0303097404539585,0.0165045857429504,6.919572479091585e-05,-0.0108233811333775,0.0085442820563912,-0.0027780055534094
2021-05-06 01:00:00,-0.0761480182409286,-0.0609037168323993,-0.0311536528170108,0.0548120439052581,-0.0287862699478864,0.0161177720874547,-0.0001121811947086826,-0.0106610702350735,-0.0035960481036454,-0.0026420936919748
2021-05-06 01:05:00,-0.0907875597476959,-0.0561907403171062,-0.0193110425025224,0.0532432794570922,-0.0367766842246055,0.0168224424123764,-0.00022471899865195155,-0.0056624626740813,-0.0040529514662921,-0.0018705176189541
2021-05-06 01:10:00,-0.0691986978054046,-0.0595432557165622,0.0638855397701263,0.0204287413507699,-0.040359977632761,0.0167048647999763,-0.0006388102774508297,-0.0059550260193645,-0.0038444518577307,-0.0005283708451315761
2021-05-06 01:15:00,-0.0216184519231319,-0.0524623170495033,-0.0584580451250076,0.0220061745494604,-0.0385520532727241,0.0142697561532258,-0.00030173163395375013,-0.0266569294035434,-0.0053843222558498,-0.0092795630916953
2021-05-06 01:20:00,-0.0972476750612258,-0.0619788020849227,-0.1254367977380752,0.0136126615107059,-0.044197853654623,-0.0037700769025832,-4.173016714048572e-05,-0.0239577312022447,-0.0039976239204406,-0.0061137871816754
2021-05-06 01:25:00,-0.2310147136449813,-0.0705019533634185,0.0192123875021934,0.0098217902705073,-0.0336822420358657,-0.0040515954606235,-0.0009106139186769724,-0.0121522769331932,-0.0009165570954792202,0.0046703196130692
2021-05-06 01:30:00,-0.2272691875696182,-0.0782705023884773,-0.0646626725792884,0.004195877816528,-0.0381817780435085,-0.0052925059571862,-0.003810608992353,-0.0080380532890558,-0.0038571897894144,-0.0006608851836062968
2021-05-06 01:35:00,-0.2989648878574371,-0.0819393619894981,0.0329597815871238,0.0052382857538759,-0.0424644574522972,-0.0034947015810757,-0.0019832977559417,-0.0071267555467784,-0.0057771783322095,-0.0007172682089731097
2021-05-06 01:40:00,-0.2765715420246124,-0.0795181095600128,-0.0728913247585296,-0.00044334051199257374,-0.0474553108215332,0.0041357409209012,-0.0022200243547558,-0.0146948676556348,-0.0053538298234343,-0.0083773545920848
2021-05-06 01:45:00,-0.3500703275203705,-0.0858422592282295,-0.0393338277935981,-0.001701662200503,-0.0446429103612899,0.003484460292384,-0.0020835476461797,-0.0070863240398466,-0.0055324388667941,-0.0102508226409554
2021-05-06 01:50:00,-0.3837489187717438,-0.0880715772509574,-0.0102860871702432,-0.0009736025240272284,-0.0518243908882141,0.0022139803040772,-0.001194370095618,-0.0111617390066385,-0.005924376193434,-0.0097026312723755
2021-05-06 01:55:00,-0.3974767327308655,-0.0912566557526588,0.0886422246694564,-0.0066376230679452,-0.0484578311443328,0.0044946293346583,-0.0008533240179531276,-0.0041579883545637,-0.0063410555012524,-0.0126112252473831
2021-05-06 02:00:00,-0.3491405248641968,-0.0832436233758926,-0.0815661996603012,-0.0052963453345,-0.0548219159245491,-0.000251405785093084,-0.0025188969448208,-0.0065204077400267,-0.006975298281759,-0.0141280256211757
2021-05-06 02:05:00,-0.4100074470043182,-0.0886732637882232,-0.0533785447478294,-0.0084512047469615,-0.0562668927013874,0.0029615284875035,-0.0018665057141333,-0.0119367493316531,-0.00718077365309,-0.0171470828354358
2021-05-06 02:10:00,-0.5152296423912048,-0.0902655720710754,-0.0146308988332748,-0.0057095712982118,-0.0425205565989017,-5.7413515605730936e-05,-0.0016329564386978,-0.0126256681978702,-0.0057671777904033,0.0010048400145024
2021-05-06 02:15:00,-0.5072677731513977,-0.1066468656063079,0.001739035709761,-0.0065040732733905,-0.0417318120598793,-0.0022635078057646,-0.0020891812164336,-0.0116359442472457,-0.0056796977296471,-0.0008377278572879732
2021-05-06 02:20:00,-0.5109586715698242,-0.1089522987604141,-0.0453954562544822,-0.0089768040925264,-0.0423217825591564,-0.0034583760425448,-0.0065736756660044,-0.0084588397294282,-0.0022000707685947,-0.007933429442346
2021-05-06 02:25:00,-0.5601157546043396,-0.1128875166177749,-0.0367791764438152,-0.0122594833374023,-0.0428911112248897,-0.0035915609914809,-0.0065175788477063,-0.0100913867354393,-0.0024700055364519,-0.012798024341464
2021-05-06 02:30:00,-0.6004117131233215,-0.117439180612564,-0.0542571432888507,-0.0175275392830371,-0.0465111508965492,-0.0046048848889768,-0.0070690917782485,-0.0091796675696969,-0.0037005010526627,-0.0082968473434448
2021-05-06 02:35:00,-0.6371158957481384,-0.1242085695266723,0.0445093251764774,-0.0131983775645494,-0.0438640899956226,-0.0042405189014971,-0.0070130052044987,-0.0094255078583955,-0.0027968967333436,-0.0110963871702551
2021-05-06 02:40:00,-0.5798543095588684,-0.125096708536148,0.0049456236883997,-0.0492759086191654,-0.0428961589932441,-0.0055972523987293,-0.0073578469455242,-0.0101217040792107,-0.0030477680265903,-0.0052461982704699
2021-05-06 02:45:00,-0.5886325836181641,-0.1147032603621482,-0.050446268171072,-0.0466234534978866,-0.0431221351027488,-0.006071105133742,-0.0073406212031841,-0.0117941228672862,-0.0038501026574522,-0.0100024119019508
2021-05-06 02:50:00,-0.6282291412353516,-0.1315864324569702,-0.0035044399555772,-0.0493857637047767,-0.043314840644598,-0.0064578019082546,-0.00744538474828,-0.0129011077806353,-0.0029588534962385,-0.0069538773968815
2021-05-06 02:55:00,-0.6268293857574463,-0.1358471810817718,0.0430588349699974,-0.0508868210017681,-0.042059488594532,-0.0066999499686062,-0.0069356630556285,-0.0136991888284683,-0.0036915647797286,-0.0063844141550362
2021-05-06 03:00:00,-0.5966315269470215,-0.1276550740003585,-0.0374728478491306,-0.0492505617439746,-0.0399297140538692,-0.0171303357928991,-0.0072272727265954,-0.0144831789657473,-0.0032567649614065,-0.0084404777735471
2021-05-06 03:05:00,-0.6330202221870422,-0.1205324605107307,-0.0101653495803475,-0.0509877353906631,-0.0437304861843586,-0.0171780064702034,-0.0070127435028553,-0.0095311654731631,-0.0028952015563845,-0.009264157153666
2021-05-06 03:10:00,-0.6385787129402161,-0.1326625347137451,-0.0222825594246387,-0.052116472274065,-0.0431365296244621,-0.0171844977885484,-0.0101054525002837,-0.0101354913786053,-0.0027113228570669,-0.0128625426441431
2021-05-06 03:15:00,-0.6715002655982971,-0.1261882483959198,-0.0107449367642402,-0.053621158003807,-0.0422227531671524,-0.0172794852405786,-0.0072599337436258,-0.0083385510370135,-0.0034099707845598,-0.0104213207960128
2021-05-06 03:20:00,-0.7092838287353516,-0.1335751414299011,-0.0108800716698169,-0.054751593619585,-0.039608784019947,-0.0178868491202592,-0.0063674440607428,-0.0071711125783622,-0.005355111323297,-0.0037667513824999
2021-05-06 03:25:00,-0.7186527252197266,-0.1359229385852813,-0.0382485762238502,-0.0540370978415012,-0.0403425805270671,-0.0186840873211622,-0.0094285896047949,-0.0078371986746788,-0.0063801230862736,-0.0062484261579811
2021-05-06 03:30:00,-0.7461894750595093,-0.1388627290725708,0.0119452578946948,-0.0540369041264057,-0.0393849648535251,-0.0187854953110218,-0.0095907226204872,-0.0052462094463407,-0.0045524504967033,-0.0040156738832592
2021-05-06 03:35:00,-0.732239305973053,-0.1402473002672195,0.0207408796995878,-0.0558945313096046,-0.0394355915486812,-0.0183097906410694,-0.0095515837892889,-0.0047750454396009,-0.0045648864470422,-0.0040000742301344
2021-05-06 03:40:00,-0.7204375267028809,-0.135770782828331,-0.0241766814142465,-0.0532484538853168,-0.0412885062396526,-0.0181068442761898,-0.010328659787774,-0.0069447648711502,-0.0046838191337883,-0.0062234308570623
2021-05-06 03:45:00,-0.7309337258338928,-0.1432028412818908,0.0365073718130588,-0.0539933592081069,-0.0408797115087509,-0.0176458377391099,-0.0100303348153829,-0.0033947858028113,-0.0051652491092681,-0.0033406298607587
2021-05-06 03:50:00,-0.7138277292251587,-0.135965034365654,-0.0178467612713575,-0.058600079268217,-0.0404185056686401,-0.0184953697025775,-0.0100723803043365,-0.0042780949734151,-0.0051202266477048,-0.0038987006992101
2021-05-06 03:55:00,-0.7266296148300171,-0.1374367028474807,-0.0423973836004734,-0.0569996535778045,-0.0417354144155979,-0.0185247007757425,-0.0102195907384157,-0.0075834658928215,-0.0060259304009377,-0.0080060986801981
2021-05-06 04:00:00,-0.7531172037124634,-0.143690288066864,0.0572178401052951,-0.0554745681583881,-0.0403286404907703,-0.0185015425086021,-0.010908649303019,-0.0037948200479149,-0.0060156830586493,-0.0045278458856046
2021-05-06 04:05:00,-0.7239488363265991,-0.1360247731208801,-0.0562814064323902,-0.0545106753706932,-0.0434132814407348,-0.0188469756394624,-0.0100190639495849,-0.0066486257128417,-0.0057379370555281,-0.0076536322012543
2021-05-06 04:10:00,-0.7650696635246277,-0.1395742446184158,-0.0111260246485471,-0.058699544519186,-0.0420664027333259,-0.019243910908699,-0.0110583323985338,-0.0056252600625157,-0.0064730541780591,-0.0059344703331589
2021-05-06 04:15:00,-0.7706941962242126,-0.1409601867198944,0.0014930038014426,-0.05969263240695,-0.0414341166615486,-0.0192128866910934,-0.0108904261142015,-0.0060896826907992,-0.0060824952088296,-0.0064260154031217
2021-05-06 04:20:00,-0.7554331421852112,-0.1456216424703598,0.0718656703829765,-0.057777777314186,-0.0401104018092155,-0.0185456871986389,-0.0102711329236626,-0.0002052727650152519,-0.006881071254611,-0.0051378519274294
2021-05-06 04:25:00,-0.6830213665962219,-0.1352047473192215,-0.0532145500183105,-0.0586393475532531,-0.0460703894495964,-0.0185243468731641,-0.0099400421604514,-0.001473702955991,-0.0060562272556126,-0.0155303087085485
2021-05-06 04:30:00,-0.7535927295684814,-0.1397167295217514,0.0175549425184726,-0.054501038044691,-0.0420790314674377,-0.0188372656702995,-0.0111373960971832,-0.0019459699979051,-0.006172175053507,-0.0057019591331481
2021-05-06 04:35:00,-0.7443312406539917,-0.1383826285600662,-0.0531128980219364,-0.0557068027555942,-0.0442443750798702,-0.019463688135147,-0.011507848277688,-0.0065618366934359,-0.0065652220509946,-0.007532731629908
2021-05-06 04:40:00,-0.7898735404014587,-0.1427571475505828,-0.0071006310172379,-0.0610240884125232,-0.0415972024202346,-0.0199958402663469,-0.0108854034915566,-0.0068125547841191,-0.0062867728993296,-0.0074231517501175
2021-05-06 04:45:00,-0.7849762439727783,-0.1458443999290466,0.0171808917075395,-0.0612155646085739,-0.0439309701323509,-0.0196008495986461,-0.0108183585107326,-0.0055565182119607,-0.0061664693057537,-0.006992120295763
2021-05-06 04:50:00,-0.7754299640655518,-0.1421899795532226,-0.00013256951933726668,-0.0602346211671829,-0.0415236689150333,-0.0197741314768791,-0.0108338557183742,-0.0054049589671194,-0.0065960739739239,-0.0065642525441944
2021-05-06 04:55:00,-0.7728622555732727,-0.141753613948822,0.0099826641380786,-0.059633906930685,-0.041273683309555,-0.0194616671651601,-0.0109014539048075,-0.0008443293627351522,-0.0060055656358599,-0.0066835712641477
2021-05-06 05:00:00,-0.7643018364906311,-0.1410299837589264,-0.0195853095501661,-0.0612153001129627,-0.0413915775716304,-0.0196061860769987,-0.0111797479912638,-0.0067632868885993,-0.0064404956065118,-0.0065169380977749
2021-05-06 05:05:00,-0.7796533107757568,-0.1422809511423111,-0.0057540955021977,-0.0604348219931125,-0.0413918867707252,-0.019655305892229,-0.0109398867934942,-0.0032700051087886,-0.0065121194347739,-0.0061151157133281
2021-05-06 05:10:00,-0.7812214493751526,-0.1432901471853256,0.0057811518199741,-0.0572684220969677,-0.0419763140380382,-0.0195344537496566,-0.0109062399715185,-0.0024125170893967,-0.0064295809715986,-0.0063780364580452
2021-05-06 05:15:00,-0.7653657793998718,-0.1484920382499694,0.031573612242937,-0.0551249012351036,-0.0410353653132915,-0.0194479133933782,-0.010857343673706,0.0015152185223996,-0.0070005683228373,-0.0056153973564505
2021-05-06 05:20:00,-0.7556161284446716,-0.1393283903598785,-0.0333801433444023,-0.057362824678421,-0.0429315753281116,-0.0195833090692758,-0.0115188723430037,-0.0081910798326134,-0.0064731086604297,-0.0058739045634865
2021-05-06 05:25:00,-0.7851822376251221,-0.1432685554027557,-0.0160211361944675,-0.0594703182578086,-0.0430754423141479,-0.0201088339090347,-0.0109180668368935,-0.0042900936678051,-0.0066063799895346,-0.0069757439196109
2021-05-06 05:30:00,-0.7947631478309631,-0.1445762664079666,0.0018787870649248,-0.0595683045685291,-0.0431707389652729,-0.0200636349618434,-0.0108832456171512,-0.0043010180816054,-0.006316949147731,-0.0070220404304564
2021-05-06 05:35:00,-0.790626585483551,-0.1438593119382858,-0.0129230041056871,-0.0599617920815944,-0.0427428409457206,-0.0200274195522069,-0.0108995297923684,-0.0022611618041992,-0.0066849119029939,-0.0067831212654709
2021-05-06 05:40:00,-0.7982738018035889,-0.1449541598558426,-0.0133284414187073,-0.0603162385523319,-0.0433053076267242,-0.0201884750276803,-0.0109717026352882,-0.0026770927943289,-0.0067765121348202,-0.0067655434831976
2021-05-06 05:45:00,-0.8004403114318848,-0.1479535102844238,0.0179658271372318,-0.0598755255341529,-0.0427948646247386,-0.0200677886605262,-0.0108871953561902,-0.002418017713353,-0.006595913786441,-0.0067407530732452
2021-05-06 05:50:00,-0.789894163608551,-0.1442653387784958,-0.0186918880790472,-0.0602607727050781,-0.0430833250284194,-0.0201163943856954,-0.0109583158046007,-0.0038228679914027,-0.0066575584933161,-0.0065645752474665
